id,benchmark,setting,metric,metric_value,metric_stderr
Qwen/Qwen1.5-110B,mmlu_virology,0-shot,accuracy,0.5602409638554217,0.03864139923699121
Qwen/Qwen1.5-110B,mmlu_econometrics,0-shot,accuracy,0.6403508771929824,0.04514496132873633
Qwen/Qwen1.5-110B,mmlu_high_school_geography,0-shot,accuracy,0.9191919191919192,0.019417681889724536
Qwen/Qwen1.5-110B,mmlu_high_school_government_and_politics,0-shot,accuracy,0.9896373056994818,0.007308424386792208
Qwen/Qwen1.5-110B,mmlu_high_school_macroeconomics,0-shot,accuracy,0.8153846153846154,0.01967163241310029
Qwen/Qwen1.5-110B,mmlu_high_school_microeconomics,0-shot,accuracy,0.8991596638655462,0.019559663430480812
Qwen/Qwen1.5-110B,mmlu_high_school_psychology,0-shot,accuracy,0.9357798165137615,0.010510494713201425
Qwen/Qwen1.5-110B,mmlu_human_sexuality,0-shot,accuracy,0.8702290076335878,0.029473649496907065
Qwen/Qwen1.5-110B,mmlu_professional_psychology,0-shot,accuracy,0.8496732026143791,0.014458510616681903
Qwen/Qwen1.5-110B,mmlu_public_relations,0-shot,accuracy,0.7545454545454545,0.04122066502878284
Qwen/Qwen1.5-110B,mmlu_security_studies,0-shot,accuracy,0.8244897959183674,0.02435280072297001
Qwen/Qwen1.5-110B,mmlu_sociology,0-shot,accuracy,0.9203980099502488,0.019139685633503815
Qwen/Qwen1.5-110B,mmlu_us_foreign_policy,0-shot,accuracy,0.92,0.027265992434429086
Qwen/Qwen1.5-110B,mmlu_abstract_algebra,0-shot,accuracy,0.56,0.049888765156985884
Qwen/Qwen1.5-110B,mmlu_anatomy,0-shot,accuracy,0.7407407407407407,0.03785714465066653
Qwen/Qwen1.5-110B,mmlu_astronomy,0-shot,accuracy,0.9078947368421053,0.02353268597044349
Qwen/Qwen1.5-110B,mmlu_college_biology,0-shot,accuracy,0.9236111111111112,0.022212203938345915
Qwen/Qwen1.5-110B,mmlu_college_chemistry,0-shot,accuracy,0.58,0.049604496374885836
Qwen/Qwen1.5-110B,mmlu_college_computer_science,0-shot,accuracy,0.68,0.04688261722621504
Qwen/Qwen1.5-110B,mmlu_college_mathematics,0-shot,accuracy,0.54,0.05009082659620332
Qwen/Qwen1.5-110B,mmlu_college_physics,0-shot,accuracy,0.5686274509803921,0.04928099597287534
Qwen/Qwen1.5-110B,mmlu_computer_security,0-shot,accuracy,0.82,0.038612291966536934
Qwen/Qwen1.5-110B,mmlu_conceptual_physics,0-shot,accuracy,0.7829787234042553,0.02694748312149622
Qwen/Qwen1.5-110B,mmlu_electrical_engineering,0-shot,accuracy,0.7517241379310344,0.03600105692727771
Qwen/Qwen1.5-110B,mmlu_elementary_mathematics,0-shot,accuracy,0.791005291005291,0.02094048156533486
Qwen/Qwen1.5-110B,mmlu_high_school_biology,0-shot,accuracy,0.9032258064516129,0.016818943416345197
Qwen/Qwen1.5-110B,mmlu_high_school_chemistry,0-shot,accuracy,0.7339901477832512,0.03108982600293753
Qwen/Qwen1.5-110B,mmlu_high_school_computer_science,0-shot,accuracy,0.86,0.03487350880197769
Qwen/Qwen1.5-110B,mmlu_high_school_mathematics,0-shot,accuracy,0.5962962962962963,0.029914812342227624
Qwen/Qwen1.5-110B,mmlu_high_school_physics,0-shot,accuracy,0.5761589403973509,0.04034846678603396
Qwen/Qwen1.5-110B,mmlu_high_school_statistics,0-shot,accuracy,0.7175925925925926,0.030701372111510923
Qwen/Qwen1.5-110B,mmlu_machine_learning,0-shot,accuracy,0.5803571428571429,0.04684099321077106
meta-llama/Meta-Llama-3.1-70B,mmlu_formal_logic,0-shot,accuracy,0.5793650793650794,0.04415438226743745
meta-llama/Meta-Llama-3.1-70B,mmlu_high_school_european_history,0-shot,accuracy,0.8545454545454545,0.027530196355066584
meta-llama/Meta-Llama-3.1-70B,mmlu_high_school_us_history,0-shot,accuracy,0.946078431372549,0.01585246528110692
meta-llama/Meta-Llama-3.1-70B,mmlu_high_school_world_history,0-shot,accuracy,0.9367088607594937,0.01584958040054997
meta-llama/Meta-Llama-3.1-70B,mmlu_international_law,0-shot,accuracy,0.8842975206611571,0.029199802455622804
meta-llama/Meta-Llama-3.1-70B,mmlu_jurisprudence,0-shot,accuracy,0.8518518518518519,0.03434300243631003
meta-llama/Meta-Llama-3.1-70B,mmlu_logical_fallacies,0-shot,accuracy,0.8588957055214724,0.027351605518389752
meta-llama/Meta-Llama-3.1-70B,mmlu_moral_disputes,0-shot,accuracy,0.8439306358381503,0.019539014685374036
meta-llama/Meta-Llama-3.1-70B,mmlu_moral_scenarios,0-shot,accuracy,0.3128491620111732,0.015506892594647279
meta-llama/Meta-Llama-3.1-70B,mmlu_philosophy,0-shot,accuracy,0.8327974276527331,0.021193872528034948
meta-llama/Meta-Llama-3.1-70B,mmlu_prehistory,0-shot,accuracy,0.8888888888888888,0.0174864327858807
meta-llama/Meta-Llama-3.1-70B,mmlu_professional_law,0-shot,accuracy,0.6199478487614081,0.012397328205137814
meta-llama/Meta-Llama-3.1-70B,mmlu_world_religions,0-shot,accuracy,0.8830409356725146,0.024648068961366183
meta-llama/Meta-Llama-3.1-70B,mmlu_business_ethics,0-shot,accuracy,0.78,0.04163331998932263
meta-llama/Meta-Llama-3.1-70B,mmlu_clinical_knowledge,0-shot,accuracy,0.8377358490566038,0.022691482872035363
meta-llama/Meta-Llama-3.1-70B,mmlu_college_medicine,0-shot,accuracy,0.7630057803468208,0.03242414757483098
meta-llama/Meta-Llama-3.1-70B,mmlu_global_facts,0-shot,accuracy,0.53,0.05016135580465919
meta-llama/Meta-Llama-3.1-70B,mmlu_human_aging,0-shot,accuracy,0.8071748878923767,0.02647824096048936
meta-llama/Meta-Llama-3.1-70B,mmlu_management,0-shot,accuracy,0.883495145631068,0.031766839486404075
meta-llama/Meta-Llama-3.1-70B,mmlu_marketing,0-shot,accuracy,0.9316239316239316,0.016534627684311368
meta-llama/Meta-Llama-3.1-70B,mmlu_medical_genetics,0-shot,accuracy,0.87,0.033799766898963086
meta-llama/Meta-Llama-3.1-70B,mmlu_miscellaneous,0-shot,accuracy,0.9054916985951469,0.010461015338193068
meta-llama/Meta-Llama-3.1-70B,mmlu_nutrition,0-shot,accuracy,0.8496732026143791,0.020464175124332618
meta-llama/Meta-Llama-3.1-70B,mmlu_professional_accounting,0-shot,accuracy,0.6028368794326241,0.029189805673587095
meta-llama/Meta-Llama-3.1-70B,mmlu_professional_medicine,0-shot,accuracy,0.8823529411764706,0.019571632869719708
meta-llama/Meta-Llama-3.1-70B,mmlu_virology,0-shot,accuracy,0.5481927710843374,0.03874371556587953
meta-llama/Meta-Llama-3.1-70B,mmlu_econometrics,0-shot,accuracy,0.6491228070175439,0.044895393502706986
meta-llama/Meta-Llama-3.1-70B,mmlu_high_school_geography,0-shot,accuracy,0.9040404040404041,0.020984808610047947
meta-llama/Meta-Llama-3.1-70B,mmlu_high_school_government_and_politics,0-shot,accuracy,0.9637305699481865,0.013492659751295134
meta-llama/Meta-Llama-3.1-70B,mmlu_high_school_macroeconomics,0-shot,accuracy,0.8256410256410256,0.01923724980340523
meta-llama/Meta-Llama-3.1-70B,mmlu_high_school_microeconomics,0-shot,accuracy,0.865546218487395,0.022159373072744442
meta-llama/Meta-Llama-3.1-70B,mmlu_high_school_psychology,0-shot,accuracy,0.9247706422018349,0.011308662537571734
meta-llama/Meta-Llama-3.1-70B,mmlu_human_sexuality,0-shot,accuracy,0.8396946564885496,0.0321782942074463
meta-llama/Meta-Llama-3.1-70B,mmlu_professional_psychology,0-shot,accuracy,0.8447712418300654,0.01464991304482305
meta-llama/Meta-Llama-3.1-70B,mmlu_public_relations,0-shot,accuracy,0.7636363636363637,0.04069306319721377
meta-llama/Meta-Llama-3.1-70B,mmlu_security_studies,0-shot,accuracy,0.8367346938775511,0.023661699177098622
meta-llama/Meta-Llama-3.1-70B,mmlu_sociology,0-shot,accuracy,0.9154228855721394,0.019675343217199173
meta-llama/Meta-Llama-3.1-70B,mmlu_us_foreign_policy,0-shot,accuracy,0.91,0.028762349126466125
meta-llama/Meta-Llama-3.1-70B,mmlu_abstract_algebra,0-shot,accuracy,0.45,0.05000000000000001
meta-llama/Meta-Llama-3.1-70B,mmlu_anatomy,0-shot,accuracy,0.7555555555555555,0.037125378336148665
meta-llama/Meta-Llama-3.1-70B,mmlu_astronomy,0-shot,accuracy,0.9013157894736842,0.024270227737522732
meta-llama/Meta-Llama-3.1-70B,mmlu_college_biology,0-shot,accuracy,0.9166666666666666,0.023112508176051233
meta-llama/Meta-Llama-3.1-70B,mmlu_college_chemistry,0-shot,accuracy,0.57,0.04975698519562428
meta-llama/Meta-Llama-3.1-70B,mmlu_college_computer_science,0-shot,accuracy,0.67,0.04725815626252609
meta-llama/Meta-Llama-3.1-70B,mmlu_college_mathematics,0-shot,accuracy,0.46,0.05009082659620333
meta-llama/Meta-Llama-3.1-70B,mmlu_college_physics,0-shot,accuracy,0.5686274509803921,0.04928099597287533
meta-llama/Meta-Llama-3.1-70B,mmlu_computer_security,0-shot,accuracy,0.86,0.03487350880197769
meta-llama/Meta-Llama-3.1-70B,mmlu_conceptual_physics,0-shot,accuracy,0.774468085106383,0.027321078417387533
meta-llama/Meta-Llama-3.1-70B,mmlu_electrical_engineering,0-shot,accuracy,0.7310344827586207,0.036951833116502325
meta-llama/Meta-Llama-3.1-70B,mmlu_elementary_mathematics,0-shot,accuracy,0.6243386243386243,0.024942368931159777
meta-llama/Meta-Llama-3.1-70B,mmlu_high_school_biology,0-shot,accuracy,0.8903225806451613,0.01777677870048516
meta-llama/Meta-Llama-3.1-70B,mmlu_high_school_chemistry,0-shot,accuracy,0.7339901477832512,0.03108982600293752
meta-llama/Meta-Llama-3.1-70B,mmlu_high_school_computer_science,0-shot,accuracy,0.84,0.03684529491774709
meta-llama/Meta-Llama-3.1-70B,mmlu_high_school_mathematics,0-shot,accuracy,0.4074074074074074,0.029958249250082118
meta-llama/Meta-Llama-3.1-70B,mmlu_high_school_physics,0-shot,accuracy,0.5298013245033113,0.04075224992216979
meta-llama/Meta-Llama-3.1-70B,mmlu_high_school_statistics,0-shot,accuracy,0.7129629629629629,0.03085199299325701
meta-llama/Meta-Llama-3.1-70B,mmlu_machine_learning,0-shot,accuracy,0.625,0.04595091388086298
meta-llama/Meta-Llama-3.1-70B,mmlu_formal_logic,5-shot,accuracy,0.6428571428571429,0.04285714285714281
meta-llama/Meta-Llama-3.1-70B,mmlu_high_school_european_history,5-shot,accuracy,0.8606060606060606,0.027045948825865366
meta-llama/Meta-Llama-3.1-70B,mmlu_high_school_us_history,5-shot,accuracy,0.9313725490196079,0.017744453647073315
meta-llama/Meta-Llama-3.1-70B,mmlu_high_school_world_history,5-shot,accuracy,0.9409282700421941,0.015346597463888684
meta-llama/Meta-Llama-3.1-70B,mmlu_international_law,5-shot,accuracy,0.8842975206611571,0.0291998024556228
meta-llama/Meta-Llama-3.1-70B,mmlu_jurisprudence,5-shot,accuracy,0.8796296296296297,0.031457038543062525
meta-llama/Meta-Llama-3.1-70B,mmlu_logical_fallacies,5-shot,accuracy,0.8773006134969326,0.025777328426978927
meta-llama/Meta-Llama-3.1-70B,mmlu_moral_disputes,5-shot,accuracy,0.8583815028901735,0.018771138684059014
meta-llama/Meta-Llama-3.1-70B,mmlu_moral_scenarios,5-shot,accuracy,0.6692737430167598,0.01573502625896612
meta-llama/Meta-Llama-3.1-70B,mmlu_philosophy,5-shot,accuracy,0.8520900321543409,0.020163253806284094
meta-llama/Meta-Llama-3.1-70B,mmlu_prehistory,5-shot,accuracy,0.904320987654321,0.016366973744175266
meta-llama/Meta-Llama-3.1-70B,mmlu_professional_law,5-shot,accuracy,0.6192959582790091,0.012401430654645882
meta-llama/Meta-Llama-3.1-70B,mmlu_world_religions,5-shot,accuracy,0.9064327485380117,0.02233599323116327
meta-llama/Meta-Llama-3.1-70B,mmlu_business_ethics,5-shot,accuracy,0.81,0.039427724440366255
meta-llama/Meta-Llama-3.1-70B,mmlu_clinical_knowledge,5-shot,accuracy,0.8415094339622642,0.02247652871016771
meta-llama/Meta-Llama-3.1-70B,mmlu_college_medicine,5-shot,accuracy,0.7630057803468208,0.03242414757483098
meta-llama/Meta-Llama-3.1-70B,mmlu_global_facts,5-shot,accuracy,0.47,0.050161355804659205
meta-llama/Meta-Llama-3.1-70B,mmlu_human_aging,5-shot,accuracy,0.8251121076233184,0.02549528462644497
meta-llama/Meta-Llama-3.1-70B,mmlu_management,5-shot,accuracy,0.9029126213592233,0.02931596291881347
meta-llama/Meta-Llama-3.1-70B,mmlu_marketing,5-shot,accuracy,0.9273504273504274,0.01700436856813236
meta-llama/Meta-Llama-3.1-70B,mmlu_medical_genetics,5-shot,accuracy,0.88,0.03265986323710906
meta-llama/Meta-Llama-3.1-70B,mmlu_miscellaneous,5-shot,accuracy,0.9054916985951469,0.01046101533819307
meta-llama/Meta-Llama-3.1-70B,mmlu_nutrition,5-shot,accuracy,0.8823529411764706,0.018448530829034675
meta-llama/Meta-Llama-3.1-70B,mmlu_professional_accounting,5-shot,accuracy,0.6347517730496454,0.028723863853281278
meta-llama/Meta-Llama-3.1-70B,mmlu_professional_medicine,5-shot,accuracy,0.8897058823529411,0.019028947191474507
meta-llama/Meta-Llama-3.1-70B,mmlu_virology,5-shot,accuracy,0.572289156626506,0.038515976837185335
meta-llama/Meta-Llama-3.1-70B,mmlu_econometrics,5-shot,accuracy,0.6842105263157895,0.04372748290278007
meta-llama/Meta-Llama-3.1-70B,mmlu_high_school_geography,5-shot,accuracy,0.9393939393939394,0.016999994927421602
meta-llama/Meta-Llama-3.1-70B,mmlu_high_school_government_and_politics,5-shot,accuracy,0.9792746113989638,0.01028141701190904
meta-llama/Meta-Llama-3.1-70B,mmlu_high_school_macroeconomics,5-shot,accuracy,0.8333333333333334,0.018895524482604953
meta-llama/Meta-Llama-3.1-70B,mmlu_high_school_microeconomics,5-shot,accuracy,0.8865546218487395,0.020600225750204818
meta-llama/Meta-Llama-3.1-70B,mmlu_high_school_psychology,5-shot,accuracy,0.9412844036697248,0.010079470534014015
meta-llama/Meta-Llama-3.1-70B,mmlu_human_sexuality,5-shot,accuracy,0.8854961832061069,0.027927473753597453
meta-llama/Meta-Llama-3.1-70B,mmlu_professional_psychology,5-shot,accuracy,0.8464052287581699,0.014586690876223224
meta-llama/Meta-Llama-3.1-70B,mmlu_public_relations,5-shot,accuracy,0.7545454545454545,0.04122066502878285
meta-llama/Meta-Llama-3.1-70B,mmlu_security_studies,5-shot,accuracy,0.8408163265306122,0.023420972069166362
meta-llama/Meta-Llama-3.1-70B,mmlu_sociology,5-shot,accuracy,0.9402985074626866,0.01675368979152507
meta-llama/Meta-Llama-3.1-70B,mmlu_us_foreign_policy,5-shot,accuracy,0.94,0.023868325657594173
meta-llama/Meta-Llama-3.1-70B,mmlu_abstract_algebra,5-shot,accuracy,0.47,0.050161355804659205
meta-llama/Meta-Llama-3.1-70B,mmlu_anatomy,5-shot,accuracy,0.7703703703703704,0.036333844140734636
meta-llama/Meta-Llama-3.1-70B,mmlu_astronomy,5-shot,accuracy,0.9276315789473685,0.021085011261884105
meta-llama/Meta-Llama-3.1-70B,mmlu_college_biology,5-shot,accuracy,0.9305555555555556,0.02125797482283204
meta-llama/Meta-Llama-3.1-70B,mmlu_college_chemistry,5-shot,accuracy,0.57,0.04975698519562428
meta-llama/Meta-Llama-3.1-70B,mmlu_college_computer_science,5-shot,accuracy,0.73,0.0446196043338474
meta-llama/Meta-Llama-3.1-70B,mmlu_college_mathematics,5-shot,accuracy,0.56,0.04988876515698589
meta-llama/Meta-Llama-3.1-70B,mmlu_college_physics,5-shot,accuracy,0.5,0.04975185951049946
meta-llama/Meta-Llama-3.1-70B,mmlu_computer_security,5-shot,accuracy,0.87,0.033799766898963086
meta-llama/Meta-Llama-3.1-70B,mmlu_conceptual_physics,5-shot,accuracy,0.8127659574468085,0.025501588341883586
meta-llama/Meta-Llama-3.1-70B,mmlu_electrical_engineering,5-shot,accuracy,0.7655172413793103,0.035306258743465914
meta-llama/Meta-Llama-3.1-70B,mmlu_elementary_mathematics,5-shot,accuracy,0.5767195767195767,0.02544636563440677
meta-llama/Meta-Llama-3.1-70B,mmlu_high_school_biology,5-shot,accuracy,0.9096774193548387,0.016306570644488316
meta-llama/Meta-Llama-3.1-70B,mmlu_high_school_chemistry,5-shot,accuracy,0.729064039408867,0.031270907132976984
meta-llama/Meta-Llama-3.1-70B,mmlu_high_school_computer_science,5-shot,accuracy,0.87,0.033799766898963086
meta-llama/Meta-Llama-3.1-70B,mmlu_high_school_mathematics,5-shot,accuracy,0.4703703703703704,0.030431963547936577
meta-llama/Meta-Llama-3.1-70B,mmlu_high_school_physics,5-shot,accuracy,0.543046357615894,0.04067325174247443
meta-llama/Meta-Llama-3.1-70B,mmlu_high_school_statistics,5-shot,accuracy,0.7175925925925926,0.030701372111510934
meta-llama/Meta-Llama-3.1-70B,mmlu_machine_learning,5-shot,accuracy,0.6607142857142857,0.04493949068613539
meta-llama/Meta-Llama-3.1-70B,truthfulqa_gen,0-shot,bleu_max,21.984890774035545,0.7770739126704136
meta-llama/Meta-Llama-3.1-70B,truthfulqa_gen,0-shot,bleu_acc,0.3708690330477356,0.016909693580248835
meta-llama/Meta-Llama-3.1-70B,truthfulqa_gen,0-shot,bleu_diff,-1.777639208678571,0.7503516775675271
meta-llama/Meta-Llama-3.1-70B,truthfulqa_gen,0-shot,rouge1_max,44.89275656733229,0.9449349576719165
meta-llama/Meta-Llama-3.1-70B,truthfulqa_gen,0-shot,rouge1_acc,0.37209302325581395,0.016921090118814035
meta-llama/Meta-Llama-3.1-70B,truthfulqa_gen,0-shot,rouge1_diff,-3.3399767496918664,0.9016684628926397
meta-llama/Meta-Llama-3.1-70B,truthfulqa_gen,0-shot,rouge2_max,31.148807722180507,1.0025496938118115
meta-llama/Meta-Llama-3.1-70B,truthfulqa_gen,0-shot,rouge2_acc,0.32558139534883723,0.01640398946990783
meta-llama/Meta-Llama-3.1-70B,truthfulqa_gen,0-shot,rouge2_diff,-4.274714991502365,1.0613341025571699
meta-llama/Meta-Llama-3.1-70B,truthfulqa_gen,0-shot,rougeL_max,42.1326972047669,0.9418403334319636
meta-llama/Meta-Llama-3.1-70B,truthfulqa_gen,0-shot,rougeL_acc,0.3708690330477356,0.016909693580248835
meta-llama/Meta-Llama-3.1-70B,truthfulqa_gen,0-shot,rougeL_diff,-3.6709278805778522,0.9173664530107648
meta-llama/Meta-Llama-3.1-70B,truthfulqa_mc1,0-shot,accuracy,0.3292533659730722,0.01645126444006822
meta-llama/Meta-Llama-3.1-70B,truthfulqa_mc2,0-shot,accuracy,0.4984024747756476,0.014101107603435808
meta-llama/Meta-Llama-3.1-70B,winogrande,5-shot,accuracy,0.8539857932123125,0.009924440374585241
Qwen/Qwen1.5-110B,humaneval,0-shot,accuracy,0.5487804878048781,
AbacusResearch/Jallabi-34B,anli_r1,0-shot,brier_score,0.5939763633980498,
AbacusResearch/Jallabi-34B,anli_r2,0-shot,brier_score,0.6347790012373384,
AbacusResearch/Jallabi-34B,anli_r3,0-shot,brier_score,0.6138727310326602,
AbacusResearch/Jallabi-34B,logiqa2,0-shot,brier_score,0.8754278626618299,
AbacusResearch/Jallabi-34B,mathqa,0-shot,brier_score,0.7472976364377096,
AbacusResearch/Jallabi-34B,xnli_ar,0-shot,brier_score,1.0864594338535682,
AbacusResearch/Jallabi-34B,xnli_bg,0-shot,brier_score,0.8761748647351875,
AbacusResearch/Jallabi-34B,xnli_de,0-shot,brier_score,0.7947084856942528,
AbacusResearch/Jallabi-34B,xnli_el,0-shot,brier_score,0.8248232083509227,
AbacusResearch/Jallabi-34B,xnli_en,0-shot,brier_score,0.6406212964548199,
AbacusResearch/Jallabi-34B,xnli_es,0-shot,brier_score,0.8840559310644012,
AbacusResearch/Jallabi-34B,xnli_fr,0-shot,brier_score,0.7798253847230157,
AbacusResearch/Jallabi-34B,xnli_hi,0-shot,brier_score,0.8417850304725969,
AbacusResearch/Jallabi-34B,xnli_ru,0-shot,brier_score,0.7693571108492075,
AbacusResearch/Jallabi-34B,xnli_sw,0-shot,brier_score,0.7842726603920626,
AbacusResearch/Jallabi-34B,xnli_th,0-shot,brier_score,0.8716524864270154,
AbacusResearch/Jallabi-34B,xnli_tr,0-shot,brier_score,0.8567911205029841,
AbacusResearch/Jallabi-34B,xnli_ur,0-shot,brier_score,1.177826559883124,
AbacusResearch/Jallabi-34B,xnli_vi,0-shot,brier_score,0.8427822067583179,
AbacusResearch/Jallabi-34B,xnli_zh,0-shot,brier_score,1.0424648600985114,
AbacusResearch/Jallabi-34B,humaneval,0-shot,accuracy,0.0,
meta-llama/Meta-Llama-3-70B,humaneval,0-shot,accuracy,0.4146341463414634,
meta-llama/Meta-Llama-3.1-70B,humaneval,0-shot,accuracy,0.5121951219512195,
meta-llama/Meta-Llama-3.1-70B,anli_r1,0-shot,brier_score,0.6071925346327082,
meta-llama/Meta-Llama-3.1-70B,anli_r2,0-shot,brier_score,0.6219101456688398,
meta-llama/Meta-Llama-3.1-70B,anli_r3,0-shot,brier_score,0.6173417527137168,
meta-llama/Meta-Llama-3.1-70B,logiqa2,0-shot,brier_score,0.7097161018431145,
meta-llama/Meta-Llama-3.1-70B,mathqa,0-shot,brier_score,0.6314149631092432,
meta-llama/Meta-Llama-3.1-70B,xnli_ar,0-shot,brier_score,1.2071098371679319,
meta-llama/Meta-Llama-3.1-70B,xnli_bg,0-shot,brier_score,0.8520065775162584,
meta-llama/Meta-Llama-3.1-70B,xnli_de,0-shot,brier_score,0.7743623152242308,
meta-llama/Meta-Llama-3.1-70B,xnli_el,0-shot,brier_score,0.7523209172898698,
meta-llama/Meta-Llama-3.1-70B,xnli_en,0-shot,brier_score,0.6792682750257742,
meta-llama/Meta-Llama-3.1-70B,xnli_es,0-shot,brier_score,0.8323398038874044,
meta-llama/Meta-Llama-3.1-70B,xnli_fr,0-shot,brier_score,0.7364607552154235,
meta-llama/Meta-Llama-3.1-70B,xnli_hi,0-shot,brier_score,0.735023626634317,
meta-llama/Meta-Llama-3.1-70B,xnli_ru,0-shot,brier_score,0.7634519587344754,
meta-llama/Meta-Llama-3.1-70B,xnli_sw,0-shot,brier_score,0.7740529099506941,
meta-llama/Meta-Llama-3.1-70B,xnli_th,0-shot,brier_score,0.7419994930347813,
meta-llama/Meta-Llama-3.1-70B,xnli_tr,0-shot,brier_score,0.7759135605889255,
meta-llama/Meta-Llama-3.1-70B,xnli_ur,0-shot,brier_score,1.0360701437534388,
meta-llama/Meta-Llama-3.1-70B,xnli_vi,0-shot,brier_score,0.7877570139182698,
meta-llama/Meta-Llama-3.1-70B,xnli_zh,0-shot,brier_score,1.0071682939292674,
Qwen/Qwen1.5-110B,anli_r1,0-shot,brier_score,0.7032319877170848,
Qwen/Qwen1.5-110B,anli_r2,0-shot,brier_score,0.7227464051591158,
Qwen/Qwen1.5-110B,anli_r3,0-shot,brier_score,0.7057967672798352,
Qwen/Qwen1.5-110B,logiqa2,0-shot,brier_score,0.6588035358256442,
Qwen/Qwen1.5-110B,mathqa,0-shot,brier_score,0.7028395140869409,
Qwen/Qwen1.5-110B,xnli_ar,0-shot,brier_score,1.1290451927873673,
Qwen/Qwen1.5-110B,xnli_bg,0-shot,brier_score,0.8396113361676188,
Qwen/Qwen1.5-110B,xnli_de,0-shot,brier_score,0.7824896200918989,
Qwen/Qwen1.5-110B,xnli_el,0-shot,brier_score,0.8954486194580706,
Qwen/Qwen1.5-110B,xnli_en,0-shot,brier_score,0.7036803802765601,
Qwen/Qwen1.5-110B,xnli_es,0-shot,brier_score,0.8098659965562826,
Qwen/Qwen1.5-110B,xnli_fr,0-shot,brier_score,0.7623290598320213,
Qwen/Qwen1.5-110B,xnli_hi,0-shot,brier_score,0.8096685122746652,
Qwen/Qwen1.5-110B,xnli_ru,0-shot,brier_score,0.7521460516236584,
Qwen/Qwen1.5-110B,xnli_sw,0-shot,brier_score,0.8631075541388825,
Qwen/Qwen1.5-110B,xnli_th,0-shot,brier_score,0.8257113037582946,
