id,benchmark,setting,metric,metric_value,metric_stderr
AbacusResearch/haLLAwa2,mmlu_machine_learning,0-shot,accuracy,0.4732142857142857,0.047389751192741546
AbacusResearch/haLLAwa2,mmlu_high_school_chemistry,0-shot,accuracy,0.4876847290640394,0.035169204442208966
AbacusResearch/haLLAwa2,mmlu_high_school_statistics,0-shot,accuracy,0.48148148148148145,0.03407632093854051
AbacusResearch/haLLAwa2,mmlu_elementary_mathematics,0-shot,accuracy,0.3835978835978836,0.025043757318520196
AbacusResearch/haLLAwa2,mmlu_electrical_engineering,0-shot,accuracy,0.5310344827586206,0.04158632762097828
AbacusResearch/haLLAwa2,mmlu_high_school_mathematics,0-shot,accuracy,0.3814814814814815,0.029616718927497596
AbacusResearch/haLLAwa2,arc_challenge,25-shot,accuracy,0.6023890784982935,0.014301752223279538
AbacusResearch/haLLAwa2,arc_challenge,25-shot,acc_norm,0.6407849829351536,0.014020224155839154
AbacusResearch/haLLAwa2,hellaswag,10-shot,accuracy,0.68123879705238,0.004650438781745276
AbacusResearch/haLLAwa2,hellaswag,10-shot,acc_norm,0.8464449312885879,0.00359784913981503
AbacusResearch/haLLAwa2,truthfulqa_mc2,0-shot,accuracy,0.47657125753705704,0.01563309801578014
AbacusResearch/haLLAwa2,truthfulqa_gen,0-shot,bleu_max,26.979448196778783,0.7893178897204924
AbacusResearch/haLLAwa2,truthfulqa_gen,0-shot,bleu_acc,0.3929008567931457,0.017097248285233065
AbacusResearch/haLLAwa2,truthfulqa_gen,0-shot,bleu_diff,-2.604511700508371,0.8015257472068844
AbacusResearch/haLLAwa2,truthfulqa_gen,0-shot,rouge1_max,52.66916062467333,0.8511635282334032
AbacusResearch/haLLAwa2,truthfulqa_gen,0-shot,rouge1_acc,0.3953488372093023,0.017115815632418204
AbacusResearch/haLLAwa2,truthfulqa_gen,0-shot,rouge1_diff,-4.016130326745816,0.974035197973408
AbacusResearch/haLLAwa2,truthfulqa_gen,0-shot,rouge2_max,37.88807807215924,0.9893255272073741
AbacusResearch/haLLAwa2,truthfulqa_gen,0-shot,rouge2_acc,0.35495716034271724,0.0167508623813759
AbacusResearch/haLLAwa2,truthfulqa_gen,0-shot,rouge2_diff,-4.403291370670143,1.1060638545857444
AbacusResearch/haLLAwa2,truthfulqa_gen,0-shot,rougeL_max,49.48769052738361,0.8679658445507986
AbacusResearch/haLLAwa2,truthfulqa_gen,0-shot,rougeL_acc,0.3708690330477356,0.01690969358024884
AbacusResearch/haLLAwa2,truthfulqa_gen,0-shot,rougeL_diff,-4.579117328573877,0.9886743725581556
AbacusResearch/haLLAwa2,truthfulqa_mc1,0-shot,accuracy,0.33414932680538556,0.01651253067715055
AbacusResearch/haLLAwa2,winogrande,5-shot,accuracy,0.760852407261247,0.011988541844843903
Qwen/Qwen2.5-32B,mmlu_world_religions,0-shot,accuracy,0.9064327485380117,0.02233599323116327
Qwen/Qwen2.5-32B,mmlu_formal_logic,0-shot,accuracy,0.7222222222222222,0.040061680838488774
Qwen/Qwen2.5-32B,mmlu_prehistory,0-shot,accuracy,0.9135802469135802,0.015634305710693557
Qwen/Qwen2.5-32B,mmlu_moral_scenarios,0-shot,accuracy,0.7541899441340782,0.014400296429225613
Qwen/Qwen2.5-32B,mmlu_high_school_world_history,0-shot,accuracy,0.9240506329113924,0.0172446332510657
Qwen/Qwen2.5-32B,mmlu_moral_disputes,0-shot,accuracy,0.8439306358381503,0.019539014685374036
Qwen/Qwen2.5-32B,mmlu_professional_law,0-shot,accuracy,0.6492829204693612,0.012187773370741518
Qwen/Qwen2.5-32B,mmlu_logical_fallacies,0-shot,accuracy,0.8895705521472392,0.024624937788941315
Qwen/Qwen2.5-32B,mmlu_high_school_us_history,0-shot,accuracy,0.9362745098039216,0.01714392165552496
Qwen/Qwen2.5-32B,mmlu_philosophy,0-shot,accuracy,0.8778135048231511,0.018600811252967916
Qwen/Qwen2.5-32B,mmlu_jurisprudence,0-shot,accuracy,0.8425925925925926,0.03520703990517965
Qwen/Qwen2.5-32B,mmlu_international_law,0-shot,accuracy,0.9338842975206612,0.022683403691723322
Qwen/Qwen2.5-32B,mmlu_high_school_european_history,0-shot,accuracy,0.8787878787878788,0.025485498373343223
Qwen/Qwen2.5-32B,mmlu_high_school_government_and_politics,0-shot,accuracy,0.9740932642487047,0.011464523356953162
Qwen/Qwen2.5-32B,mmlu_high_school_microeconomics,0-shot,accuracy,0.9453781512605042,0.014760864893498496
Qwen/Qwen2.5-32B,mmlu_high_school_geography,0-shot,accuracy,0.9444444444444444,0.016319950700767395
Qwen/Qwen2.5-32B,mmlu_high_school_psychology,0-shot,accuracy,0.9339449541284404,0.010649131487858935
Qwen/Qwen2.5-32B,mmlu_public_relations,0-shot,accuracy,0.7636363636363637,0.04069306319721377
Qwen/Qwen2.5-32B,mmlu_us_foreign_policy,0-shot,accuracy,0.96,0.019694638556693223
Qwen/Qwen2.5-32B,mmlu_sociology,0-shot,accuracy,0.9104477611940298,0.02019067053502794
Qwen/Qwen2.5-32B,mmlu_high_school_macroeconomics,0-shot,accuracy,0.8769230769230769,0.016656903282068206
Qwen/Qwen2.5-32B,mmlu_security_studies,0-shot,accuracy,0.8489795918367347,0.022923004094736858
Qwen/Qwen2.5-32B,mmlu_professional_psychology,0-shot,accuracy,0.8709150326797386,0.01356454163404412
Qwen/Qwen2.5-32B,mmlu_human_sexuality,0-shot,accuracy,0.9236641221374046,0.023288939536173784
Qwen/Qwen2.5-32B,mmlu_econometrics,0-shot,accuracy,0.7807017543859649,0.038924311065187546
Qwen/Qwen2.5-32B,mmlu_miscellaneous,0-shot,accuracy,0.9195402298850575,0.009726831316141838
Qwen/Qwen2.5-32B,mmlu_marketing,0-shot,accuracy,0.9145299145299145,0.018315891685625838
Qwen/Qwen2.5-32B,mmlu_management,0-shot,accuracy,0.883495145631068,0.03176683948640407
Qwen/Qwen2.5-32B,mmlu_nutrition,0-shot,accuracy,0.869281045751634,0.01930187362421529
Qwen/Qwen2.5-32B,mmlu_medical_genetics,0-shot,accuracy,0.91,0.028762349126466153
Qwen/Qwen2.5-32B,mmlu_human_aging,0-shot,accuracy,0.8161434977578476,0.02599837909235651
Qwen/Qwen2.5-32B,mmlu_professional_medicine,0-shot,accuracy,0.8970588235294118,0.01845951895538869
Qwen/Qwen2.5-32B,mmlu_college_medicine,0-shot,accuracy,0.8265895953757225,0.028868107874970635
Qwen/Qwen2.5-32B,mmlu_business_ethics,0-shot,accuracy,0.82,0.03861229196653693
Qwen/Qwen2.5-32B,mmlu_clinical_knowledge,0-shot,accuracy,0.8754716981132076,0.020321376630696202
Qwen/Qwen2.5-32B,mmlu_global_facts,0-shot,accuracy,0.71,0.045604802157206845
Qwen/Qwen2.5-32B,mmlu_virology,0-shot,accuracy,0.572289156626506,0.038515976837185335
Qwen/Qwen2.5-32B,mmlu_professional_accounting,0-shot,accuracy,0.6843971631205674,0.027724989449509314
Qwen/Qwen2.5-32B,mmlu_college_physics,0-shot,accuracy,0.7450980392156863,0.0433643270799318
Qwen/Qwen2.5-32B,mmlu_high_school_physics,0-shot,accuracy,0.7615894039735099,0.0347918557259966
Qwen/Qwen2.5-32B,mmlu_high_school_biology,0-shot,accuracy,0.9516129032258065,0.012207189992293643
Qwen/Qwen2.5-32B,mmlu_college_biology,0-shot,accuracy,0.9375,0.02024219611347799
Qwen/Qwen2.5-32B,mmlu_anatomy,0-shot,accuracy,0.7851851851851852,0.03547854198560824
Qwen/Qwen2.5-32B,mmlu_college_chemistry,0-shot,accuracy,0.62,0.04878317312145632
Qwen/Qwen2.5-32B,mmlu_computer_security,0-shot,accuracy,0.86,0.03487350880197771
Qwen/Qwen2.5-32B,mmlu_college_computer_science,0-shot,accuracy,0.79,0.040936018074033256
Qwen/Qwen2.5-32B,mmlu_astronomy,0-shot,accuracy,0.9407894736842105,0.019206897196800306
Qwen/Qwen2.5-32B,mmlu_college_mathematics,0-shot,accuracy,0.74,0.044084400227680794
Qwen/Qwen2.5-32B,mmlu_conceptual_physics,0-shot,accuracy,0.902127659574468,0.019424777705573392
Qwen/Qwen2.5-32B,mmlu_abstract_algebra,0-shot,accuracy,0.72,0.04512608598542127
Qwen/Qwen2.5-32B,mmlu_high_school_computer_science,0-shot,accuracy,0.94,0.02386832565759419
Qwen/Qwen2.5-32B,mmlu_machine_learning,0-shot,accuracy,0.7946428571428571,0.03834241021419073
Qwen/Qwen2.5-32B,mmlu_high_school_chemistry,0-shot,accuracy,0.7684729064039408,0.029678333141444444
Qwen/Qwen2.5-32B,mmlu_high_school_statistics,0-shot,accuracy,0.8518518518518519,0.02422762927372837
Qwen/Qwen2.5-32B,mmlu_elementary_mathematics,0-shot,accuracy,0.9021164021164021,0.015304374225091419
Qwen/Qwen2.5-32B,mmlu_electrical_engineering,0-shot,accuracy,0.8206896551724138,0.03196766433373187
Qwen/Qwen2.5-32B,mmlu_high_school_mathematics,0-shot,accuracy,0.6518518518518519,0.029045600290616255
Qwen/Qwen2.5-32B,arc_challenge,25-shot,accuracy,0.6621160409556314,0.01382204792228352
Qwen/Qwen2.5-32B,arc_challenge,25-shot,acc_norm,0.6911262798634812,0.013501770929344003
Qwen/Qwen2.5-32B,hellaswag,10-shot,accuracy,0.6571400119498108,0.004736950810617823
Qwen/Qwen2.5-32B,hellaswag,10-shot,acc_norm,0.8515236008763195,0.003548449054286016
Qwen/Qwen2.5-32B,truthfulqa_mc2,0-shot,accuracy,0.5781834572377078,0.014797004312646012
Qwen/Qwen2.5-32B,truthfulqa_gen,0-shot,bleu_max,6.969336348202127,0.5870541151739272
Qwen/Qwen2.5-32B,truthfulqa_gen,0-shot,bleu_acc,0.13096695226438188,0.011810109581712577
Qwen/Qwen2.5-32B,truthfulqa_gen,0-shot,bleu_diff,0.6563244381841533,0.422393788389518
Qwen/Qwen2.5-32B,truthfulqa_gen,0-shot,rouge1_max,14.003241923004378,0.9380420509133744
Qwen/Qwen2.5-32B,truthfulqa_gen,0-shot,rouge1_acc,0.13953488372093023,0.01213006008958147
Qwen/Qwen2.5-32B,truthfulqa_gen,0-shot,rouge1_diff,1.0093134943305602,0.5297814254859047
Qwen/Qwen2.5-32B,truthfulqa_gen,0-shot,rouge2_max,10.188591447651278,0.7985636803484863
Qwen/Qwen2.5-32B,truthfulqa_gen,0-shot,rouge2_acc,0.11260709914320685,0.011066130337399355
Qwen/Qwen2.5-32B,truthfulqa_gen,0-shot,rouge2_diff,0.6138278691566204,0.608593814594194
Qwen/Qwen2.5-32B,truthfulqa_gen,0-shot,rougeL_max,13.156036427349836,0.8996246678278078
Qwen/Qwen2.5-32B,truthfulqa_gen,0-shot,rougeL_acc,0.13953488372093023,0.01213006008958147
Qwen/Qwen2.5-32B,truthfulqa_gen,0-shot,rougeL_diff,0.9732115915170979,0.5279186710795332
Qwen/Qwen2.5-32B,truthfulqa_mc1,0-shot,accuracy,0.40024479804161567,0.01715160555574914
Qwen/Qwen2.5-32B,winogrande,5-shot,accuracy,0.8184688239936859,0.01083327651500751
Qwen/Qwen2.5-32B,gsm8k,5-shot,accuracy,0.8976497346474602,0.008349110996208827
rinna/bilingual-gpt-neox-4b,arc:challenge,25-shot,accuracy,0.23890784982935154,0.012461071376316623
rinna/bilingual-gpt-neox-4b,arc:challenge,25-shot,acc_norm,0.29180887372013653,0.013284525292403506
rinna/bilingual-gpt-neox-4b,hendrycksTest-abstract_algebra,5-shot,accuracy,0.22,0.04163331998932268
rinna/bilingual-gpt-neox-4b,hendrycksTest-abstract_algebra,5-shot,acc_norm,0.22,0.04163331998932268
rinna/bilingual-gpt-neox-4b,hendrycksTest-anatomy,5-shot,accuracy,0.18518518518518517,0.03355677216313142
rinna/bilingual-gpt-neox-4b,hendrycksTest-anatomy,5-shot,acc_norm,0.18518518518518517,0.03355677216313142
rinna/bilingual-gpt-neox-4b,hendrycksTest-astronomy,5-shot,accuracy,0.17763157894736842,0.031103182383123398
rinna/bilingual-gpt-neox-4b,hendrycksTest-astronomy,5-shot,acc_norm,0.17763157894736842,0.031103182383123398
rinna/bilingual-gpt-neox-4b,hendrycksTest-business_ethics,5-shot,accuracy,0.3,0.046056618647183814
rinna/bilingual-gpt-neox-4b,hendrycksTest-business_ethics,5-shot,acc_norm,0.3,0.046056618647183814
rinna/bilingual-gpt-neox-4b,hendrycksTest-clinical_knowledge,5-shot,accuracy,0.21509433962264152,0.02528839450289137
rinna/bilingual-gpt-neox-4b,hendrycksTest-clinical_knowledge,5-shot,acc_norm,0.21509433962264152,0.02528839450289137
rinna/bilingual-gpt-neox-4b,hendrycksTest-college_biology,5-shot,accuracy,0.2569444444444444,0.03653946969442099
rinna/bilingual-gpt-neox-4b,hendrycksTest-college_biology,5-shot,acc_norm,0.2569444444444444,0.03653946969442099
rinna/bilingual-gpt-neox-4b,hendrycksTest-college_chemistry,5-shot,accuracy,0.2,0.04020151261036845
rinna/bilingual-gpt-neox-4b,hendrycksTest-college_chemistry,5-shot,acc_norm,0.2,0.04020151261036845
rinna/bilingual-gpt-neox-4b,hendrycksTest-college_computer_science,5-shot,accuracy,0.26,0.0440844002276808
rinna/bilingual-gpt-neox-4b,hendrycksTest-college_computer_science,5-shot,acc_norm,0.26,0.0440844002276808
rinna/bilingual-gpt-neox-4b,hendrycksTest-college_mathematics,5-shot,accuracy,0.2,0.04020151261036846
rinna/bilingual-gpt-neox-4b,hendrycksTest-college_mathematics,5-shot,acc_norm,0.2,0.04020151261036846
rinna/bilingual-gpt-neox-4b,hendrycksTest-college_medicine,5-shot,accuracy,0.20809248554913296,0.030952890217749874
rinna/bilingual-gpt-neox-4b,hendrycksTest-college_medicine,5-shot,acc_norm,0.20809248554913296,0.030952890217749874
rinna/bilingual-gpt-neox-4b,hendrycksTest-college_physics,5-shot,accuracy,0.21568627450980393,0.04092563958237654
rinna/bilingual-gpt-neox-4b,hendrycksTest-college_physics,5-shot,acc_norm,0.21568627450980393,0.04092563958237654
rinna/bilingual-gpt-neox-4b,hendrycksTest-computer_security,5-shot,accuracy,0.28,0.045126085985421276
rinna/bilingual-gpt-neox-4b,hendrycksTest-computer_security,5-shot,acc_norm,0.28,0.045126085985421276
rinna/bilingual-gpt-neox-4b,hendrycksTest-conceptual_physics,5-shot,accuracy,0.26382978723404255,0.028809989854102973
rinna/bilingual-gpt-neox-4b,hendrycksTest-conceptual_physics,5-shot,acc_norm,0.26382978723404255,0.028809989854102973
rinna/bilingual-gpt-neox-4b,hendrycksTest-econometrics,5-shot,accuracy,0.23684210526315788,0.039994238792813365
rinna/bilingual-gpt-neox-4b,hendrycksTest-econometrics,5-shot,acc_norm,0.23684210526315788,0.039994238792813365
rinna/bilingual-gpt-neox-4b,hendrycksTest-electrical_engineering,5-shot,accuracy,0.2413793103448276,0.03565998174135302
rinna/bilingual-gpt-neox-4b,hendrycksTest-electrical_engineering,5-shot,acc_norm,0.2413793103448276,0.03565998174135302
rinna/bilingual-gpt-neox-4b,hendrycksTest-elementary_mathematics,5-shot,accuracy,0.20899470899470898,0.02094048156533486
rinna/bilingual-gpt-neox-4b,hendrycksTest-elementary_mathematics,5-shot,acc_norm,0.20899470899470898,0.02094048156533486
rinna/bilingual-gpt-neox-4b,hendrycksTest-formal_logic,5-shot,accuracy,0.2857142857142857,0.04040610178208841
rinna/bilingual-gpt-neox-4b,hendrycksTest-formal_logic,5-shot,acc_norm,0.2857142857142857,0.04040610178208841
rinna/bilingual-gpt-neox-4b,hendrycksTest-global_facts,5-shot,accuracy,0.18,0.038612291966536934
rinna/bilingual-gpt-neox-4b,hendrycksTest-global_facts,5-shot,acc_norm,0.18,0.038612291966536934
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_biology,5-shot,accuracy,0.1774193548387097,0.02173254068932927
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_biology,5-shot,acc_norm,0.1774193548387097,0.02173254068932927
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_chemistry,5-shot,accuracy,0.15270935960591134,0.02530890453938063
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_chemistry,5-shot,acc_norm,0.15270935960591134,0.02530890453938063
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_computer_science,5-shot,accuracy,0.25,0.04351941398892446
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_computer_science,5-shot,acc_norm,0.25,0.04351941398892446
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_european_history,5-shot,accuracy,0.21818181818181817,0.03225078108306289
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_european_history,5-shot,acc_norm,0.21818181818181817,0.03225078108306289
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_geography,5-shot,accuracy,0.17676767676767677,0.027178752639044915
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_geography,5-shot,acc_norm,0.17676767676767677,0.027178752639044915
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_government_and_politics,5-shot,accuracy,0.19689119170984457,0.028697873971860664
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_government_and_politics,5-shot,acc_norm,0.19689119170984457,0.028697873971860664
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_macroeconomics,5-shot,accuracy,0.20256410256410257,0.020377660970371372
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_macroeconomics,5-shot,acc_norm,0.20256410256410257,0.020377660970371372
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_mathematics,5-shot,accuracy,0.2111111111111111,0.024882116857655075
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_mathematics,5-shot,acc_norm,0.2111111111111111,0.024882116857655075
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_microeconomics,5-shot,accuracy,0.21008403361344538,0.026461398717471874
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_microeconomics,5-shot,acc_norm,0.21008403361344538,0.026461398717471874
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_physics,5-shot,accuracy,0.1986754966887417,0.03257847384436776
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_physics,5-shot,acc_norm,0.1986754966887417,0.03257847384436776
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_psychology,5-shot,accuracy,0.1926605504587156,0.016909276884936094
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_psychology,5-shot,acc_norm,0.1926605504587156,0.016909276884936094
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_statistics,5-shot,accuracy,0.1527777777777778,0.024536326026134224
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_statistics,5-shot,acc_norm,0.1527777777777778,0.024536326026134224
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_us_history,5-shot,accuracy,0.25,0.03039153369274154
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_us_history,5-shot,acc_norm,0.25,0.03039153369274154
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_world_history,5-shot,accuracy,0.270042194092827,0.028900721906293426
rinna/bilingual-gpt-neox-4b,hendrycksTest-high_school_world_history,5-shot,acc_norm,0.270042194092827,0.028900721906293426
rinna/bilingual-gpt-neox-4b,hendrycksTest-human_aging,5-shot,accuracy,0.31390134529147984,0.031146796482972465
rinna/bilingual-gpt-neox-4b,hendrycksTest-human_aging,5-shot,acc_norm,0.31390134529147984,0.031146796482972465
rinna/bilingual-gpt-neox-4b,hendrycksTest-human_sexuality,5-shot,accuracy,0.2595419847328244,0.03844876139785271
rinna/bilingual-gpt-neox-4b,hendrycksTest-human_sexuality,5-shot,acc_norm,0.2595419847328244,0.03844876139785271
rinna/bilingual-gpt-neox-4b,hendrycksTest-international_law,5-shot,accuracy,0.2396694214876033,0.03896878985070417
rinna/bilingual-gpt-neox-4b,hendrycksTest-international_law,5-shot,acc_norm,0.2396694214876033,0.03896878985070417
rinna/bilingual-gpt-neox-4b,hendrycksTest-jurisprudence,5-shot,accuracy,0.25925925925925924,0.042365112580946336
rinna/bilingual-gpt-neox-4b,hendrycksTest-jurisprudence,5-shot,acc_norm,0.25925925925925924,0.042365112580946336
rinna/bilingual-gpt-neox-4b,hendrycksTest-logical_fallacies,5-shot,accuracy,0.22085889570552147,0.032591773927421776
rinna/bilingual-gpt-neox-4b,hendrycksTest-logical_fallacies,5-shot,acc_norm,0.22085889570552147,0.032591773927421776
rinna/bilingual-gpt-neox-4b,hendrycksTest-machine_learning,5-shot,accuracy,0.3125,0.043994650575715215
rinna/bilingual-gpt-neox-4b,hendrycksTest-machine_learning,5-shot,acc_norm,0.3125,0.043994650575715215
rinna/bilingual-gpt-neox-4b,hendrycksTest-management,5-shot,accuracy,0.17475728155339806,0.037601780060266224
rinna/bilingual-gpt-neox-4b,hendrycksTest-management,5-shot,acc_norm,0.17475728155339806,0.037601780060266224
rinna/bilingual-gpt-neox-4b,hendrycksTest-marketing,5-shot,accuracy,0.2905982905982906,0.02974504857267404
rinna/bilingual-gpt-neox-4b,hendrycksTest-marketing,5-shot,acc_norm,0.2905982905982906,0.02974504857267404
rinna/bilingual-gpt-neox-4b,hendrycksTest-medical_genetics,5-shot,accuracy,0.3,0.046056618647183814
rinna/bilingual-gpt-neox-4b,hendrycksTest-medical_genetics,5-shot,acc_norm,0.3,0.046056618647183814
rinna/bilingual-gpt-neox-4b,hendrycksTest-miscellaneous,5-shot,accuracy,0.23754789272030652,0.015218733046150193
rinna/bilingual-gpt-neox-4b,hendrycksTest-miscellaneous,5-shot,acc_norm,0.23754789272030652,0.015218733046150193
rinna/bilingual-gpt-neox-4b,hendrycksTest-moral_disputes,5-shot,accuracy,0.24855491329479767,0.023267528432100174
rinna/bilingual-gpt-neox-4b,hendrycksTest-moral_disputes,5-shot,acc_norm,0.24855491329479767,0.023267528432100174
rinna/bilingual-gpt-neox-4b,hendrycksTest-moral_scenarios,5-shot,accuracy,0.23798882681564246,0.014242630070574915
rinna/bilingual-gpt-neox-4b,hendrycksTest-moral_scenarios,5-shot,acc_norm,0.23798882681564246,0.014242630070574915
